snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-30T18:24:00.757303+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,4,6
2026-06-30T18:24:00.757303+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),3,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,0,4
2026-06-30T18:24:00.757303+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,2,1
2026-06-30T18:24:00.757303+00:00,214378880,Bluejeans,L,2039599361474,Краснодар,0,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,4,6
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,10,12
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,Краснодар,0,0,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,6,2
2026-06-30T18:24:00.757303+00:00,419352159,Rusha,M,2044026229906,Екатеринбург - Перспективная 14,0,0,0
2026-06-30T18:24:00.757303+00:00,419352159,Rusha,M,2044026229906,Остальные склады,0,1,1
