snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-25T18:35:19.434133+00:00,181718655,Jeans,XL,2038771667373,Артём,0,0,0
2026-06-25T18:35:19.434133+00:00,181718655,Jeans,XL,2038771667373,Владивосток,1,0,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,XS,2044131296640,Краснодар,0,0,0
2026-06-25T18:35:19.434133+00:00,367954936,Polobezh,XS,2044430645354,СПБ Шушары,3,0,0
2026-06-25T18:35:19.434133+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,1,0
2026-06-25T18:35:19.434133+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,1,0
2026-06-25T18:35:19.434133+00:00,369541022,Amacolor,XL,2043346615994,Невинномысск,3,0,0
2026-06-25T18:35:19.434133+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,1,2
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,S,2043177808701,Радумля 1,0,0,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,СЦ Брянск 2,0,0,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,Тула,1,0,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,L,2051139387706,Самара (Новосемейкино),0,1,0
2026-06-25T18:35:19.434133+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,1
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),3,4,0
2026-06-25T18:35:19.434133+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,3,0
2026-06-25T18:35:19.434133+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),7,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,S,2046237584133,Пушкино,0,0,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,S,2043193437978,СЦ Шушары,0,0,1
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,S,2043193437978,СПБ Шушары,1,0,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,СПБ Шушары,2,0,0
2026-06-25T18:35:19.434133+00:00,90726355,blueblack,122,2036686401303,Белая дача,0,0,0
2026-06-25T18:35:19.434133+00:00,90726355,blueblack,122,2036686401303,Коледино,1,0,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,хл,2042535684711,Коледино,1,0,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,хл,2042535684711,СЦ Нижний Новгород Ларина,0,0,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,0,1,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,S,2043193437978,Белая дача,0,0,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,S,2043193437978,Коледино,1,0,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,XS,2044131296640,Сургут,0,0,2
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XL,2049839732391,Тула,2,0,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,M,2042535531558,СЦ Омск,0,0,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,M,2042535531558,Екатеринбург - Перспективная 14,1,0,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,4,1
2026-06-25T18:35:19.434133+00:00,314335767,Gold,ХХЛ,2042535684728,Радумля 1,0,0,0
2026-06-25T18:35:19.434133+00:00,459228187,Amanew,L,2044712208840,Самара (Новосемейкино),0,1,0
2026-06-25T18:35:19.434133+00:00,217913160,Amazebra,XL,2039672779226,СЦ Софьино,0,0,0
2026-06-25T18:35:19.434133+00:00,217913160,Amazebra,XL,2039672779226,Остальные склады,0,1,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Мурманск,0,0,0
2026-06-25T18:35:19.434133+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Остальные склады,0,1,1
2026-06-25T18:35:19.434133+00:00,359710654,Dressgrey,XS,2044431232577,Екатеринбург - Перспективная 14,0,1,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,Пушкино,0,0,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,XS,2043887436669,Сарапул,0,1,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,4,4
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XXL,2049839732407,СПБ Шушары,2,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,3,3
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,L,2043177808725,Воронеж,0,1,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Гомель 2,0,2,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,ХХЛ,2042535684728,Самара (Новосемейкино),0,0,0
2026-06-25T18:35:19.434133+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,3
2026-06-25T18:35:19.434133+00:00,369541022,Amacolor,XXL,2043346616007,Невинномысск,0,1,0
2026-06-25T18:35:19.434133+00:00,459228187,Amanew,XXL,2044712208864,Коледино,1,1,0
2026-06-25T18:35:19.434133+00:00,419352159,Rusha,XXL,2044026229937,Котовск,0,1,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),0,1,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,S,2043177808701,СЦ Сыктывкар,0,0,1
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,L,2043547518599,Коледино,0,2,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,L,2046237586823,Самара (Новосемейкино),3,1,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,XS,2051139387737,СПБ Шушары,1,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),0,2,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,M,2051139387713,Котовск,0,1,0
2026-06-25T18:35:19.434133+00:00,138556432,Ornella,XXXL,2037247885020,Электросталь,0,1,0
2026-06-25T18:35:19.434133+00:00,182674292,Pants52,3XL,2038797035118,Краснодар,1,1,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,L,2043177808725,Нижний Тагил Восточное,0,0,0
2026-06-25T18:35:19.434133+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Краснодар,1,0,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,3,2,0
2026-06-25T18:35:19.434133+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Белая дача,0,1,0
2026-06-25T18:35:19.434133+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Электросталь,1,0,0
2026-06-25T18:35:19.434133+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,0,1
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,0,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,L,2043177808725,Котовск,2,1,0
2026-06-25T18:35:19.434133+00:00,219262228,Coat,134,2039709791672,Радумля 1,0,0,1
2026-06-25T18:35:19.434133+00:00,219262228,Coat,134,2039709791672,Остальные склады,0,1,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,2,3
2026-06-25T18:35:19.434133+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,5,0
2026-06-25T18:35:19.434133+00:00,449795236,Suitblue,128,2044537443853,Коледино,0,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,1
2026-06-25T18:35:19.434133+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,6,2
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,6,4
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Тула,1,0,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Пушкино,0,0,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,0,2,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,XS,2043887436669,Самара (Новосемейкино),2,1,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,7,4
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,0,3
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,S,2051139387720,Электросталь,0,2,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,2,2
2026-06-25T18:35:19.434133+00:00,168745949,Rubchikwhite,L,2038151830991,Белая дача,0,0,0
2026-06-25T18:35:19.434133+00:00,168745949,Rubchikwhite,L,2038151830991,Электросталь,1,0,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,L,2043193437954,Электросталь,0,0,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,L,2043193437954,Вёшки,0,1,0
2026-06-25T18:35:19.434133+00:00,459228187,Amanew,3XL,2044712208833,СПБ Шушары,2,1,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,15,6
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),0,1,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,20,10
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),0,1,0
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,L,2043193437954,Сарапул,0,1,1
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,M,2043547518605,Атакент,0,0,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,M,2043547518605,Астана Карагандинское шоссе,0,1,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),2,0,0
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,СЦ Внуково,0,2,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,1,0
2026-06-25T18:35:19.434133+00:00,419352159,Rusha,L,2044026229913,СЦ Шушары,0,0,0
2026-06-25T18:35:19.434133+00:00,419352159,Rusha,L,2044026229913,СПБ Шушары,3,0,0
2026-06-25T18:35:19.434133+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,0,1
2026-06-25T18:35:19.434133+00:00,235296506,Polina,хл,2040242468464,Казань,1,0,0
2026-06-25T18:35:19.434133+00:00,369541022,Amacolor,XXL,2043346616007,Рязань (Тюшевское),3,1,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,L,2046237586823,Екатеринбург - Перспективная 14,2,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,L,2046237586823,СЦ Иркутск,0,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,M,2046237584898,СПБ Шушары,1,0,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,2,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,4,5
2026-06-25T18:35:19.434133+00:00,314335767,Gold,хл,2042535684711,СПБ Шушары,0,0,1
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Внуково,0,0,1
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,6,4
2026-06-25T18:35:19.434133+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,2,0
2026-06-25T18:35:19.434133+00:00,532147674,Maxiblack,M,2046105120982,Истра,0,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,5,2
2026-06-25T18:35:19.434133+00:00,540151286,jacket,M,2046237584898,СЦ Нижний Новгород Ларина,0,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,1,3
2026-06-25T18:35:19.434133+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,1,2
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,5,1,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,18,7
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,10,7
2026-06-25T18:35:19.434133+00:00,384578439,Dressbraun,S,2043547518612,Воронеж,0,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XL,2049839732391,Электросталь,2,0,0
2026-06-25T18:35:19.434133+00:00,540151286,jacket,XL,2049839732391,Белая дача,0,0,0
2026-06-25T18:35:19.434133+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,3,6
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,10,3
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,14,6
2026-06-25T18:35:19.434133+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,4,5
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Казань,0,1,0
2026-06-25T18:35:19.434133+00:00,357265722,Dressbordo,M,2043177808718,Атакент,0,1,0
2026-06-25T18:35:19.434133+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,0,2
2026-06-25T18:35:19.434133+00:00,612434640,Milanablack,L,2047246194573,Вёшки,0,1,0
2026-06-25T18:35:19.434133+00:00,612434640,Milanablack,L,2047246194573,Владимир,2,0,0
