snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Пятигорск,0,0,1
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,4,1
2026-07-15T22:08:28.323364+00:00,235296506,Polina,хл,2040242468464,Тула,0,0,1
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,L,2043547518599,Вёшки,0,0,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,L,2043547518599,Электросталь,3,1,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Котовск,0,1,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,ХХЛ,2042535684728,Сарапул,0,0,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Ростов-на-Дону,0,1,0
2026-07-15T22:08:28.323364+00:00,367940602,Poloblack,S,2043320067580,СЦ Брянск 2,0,0,1
2026-07-15T22:08:28.323364+00:00,367940602,Poloblack,S,2043320067580,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,M,2043547518605,СЦ Брест,0,1,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,M,2043547518605,Коледино,2,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,1,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,140,2044537443877,СЦ Липецк,0,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,СЦ Липецк,0,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,Котовск,1,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,140,2044537443877,Котовск,1,0,0
2026-07-15T22:08:28.323364+00:00,532147674,Maxiblack,S,2046105120999,Екатеринбург - Перспективная 14,0,0,1
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,0,0,1
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,0,0,1
2026-07-15T22:08:28.323364+00:00,532147674,Maxiblack,S,2046105120999,Сарапул,3,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Тула,1,0,1
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,9,5
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,1,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,XS,2044131266407,Екатеринбург - Перспективная 14,0,0,1
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,10,6
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,2,0
