snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-20T21:50:08.144289+00:00,314335767,Gold,л,2042535684704,Белая дача,0,1,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,л,2042535684704,Электросталь,1,0,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,M,2043193903169,Электросталь,0,0,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,M,2043193903169,СЦ Нижний Новгород Ларина,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ярославль Громова,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Рязань (Тюшевское),1,0,0
2026-06-20T21:50:08.144289+00:00,159237421,Toprazrezblack,XXL,2037768022935,Екатеринбург - Перспективная 14,1,0,0
2026-06-20T21:50:08.144289+00:00,159237421,Toprazrezblack,XXL,2037768022935,Сургут,0,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,0,1,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,M,2043193903169,Тула,2,0,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,1,1
2026-06-20T21:50:08.144289+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,6,1
2026-06-20T21:50:08.144289+00:00,217913160,Amazebra,L,2039672779219,Тула,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Электросталь,0,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,6
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,0,1,0
2026-06-20T21:50:08.144289+00:00,214385138,Bluejeans2,L,2039599440551,СЦ Кемерово,0,1,0
2026-06-20T21:50:08.144289+00:00,214385138,Bluejeans2,L,2039599440551,Котовск,0,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,L,2043547518599,Тула,1,1,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,L,2043547518599,Радумля 1,0,1,0
2026-06-20T21:50:08.144289+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Краснодар,0,2,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,6,4
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,L,2043193437954,Краснодар,1,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Сургут,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),3,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),0,0,1
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Владимир,1,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,СЦ Нижний Новгород Ларина,0,1,0
