snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-11T20:59:52.649222+00:00,36168913,sarafanschoolblue,128,2005345514012,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,L,2046237586823,Коледино,2,1,0
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,1,2
2026-07-11T20:59:52.649222+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,2,1
2026-07-11T20:59:52.649222+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,2,2
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,3XL,2044712208833,Самара (Новосемейкино),11,0,0
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,3,1
2026-07-11T20:59:52.649222+00:00,612434640,Milanablack,L,2047246194573,СЦ Ижевск,0,0,1
2026-07-11T20:59:52.649222+00:00,612434640,Milanablack,L,2047246194573,Сарапул,0,2,0
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,2,0
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,XS,2044430645354,Воронеж,0,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,5,1
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,СЦ Барнаул,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,3,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Нижний Новгород Ларина,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,10,6
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,XXL,2044712208864,СЦ Липецк,0,0,1
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,3,2
2026-07-11T20:59:52.649222+00:00,581527219,DressBar,M,2046911210433,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,581527219,DressBar,M,2046911210433,СЦ Липецк,0,0,1
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Ижевск,0,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,Сарапул,1,0,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XL,2043346615994,Владимир,0,0,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XL,2043346615994,СЦ Нижний Новгород Ларина,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,Сарапул,2,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,Владимир,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,СЦ Нижний Новгород Ларина,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,Волгоград,0,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,7,3
2026-07-11T20:59:52.649222+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,2,3
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,4,2
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,0,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Невинномысск,0,0,1
2026-07-11T20:59:52.649222+00:00,166517630,Kletka,134,2038079018235,Электросталь,0,0,0
2026-07-11T20:59:52.649222+00:00,166517630,Kletka,134,2038079018235,СЦ Софьино,0,1,0
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,3XL,2044712208833,Коледино,0,1,0
2026-07-11T20:59:52.649222+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Электросталь,0,0,0
2026-07-11T20:59:52.649222+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,Котовск,0,1,0
2026-07-11T20:59:52.649222+00:00,235296506,Polina,хл,2040242468464,Казань,0,0,1
2026-07-11T20:59:52.649222+00:00,83248318,pygovkablue,146,2029168705662,Тула,0,0,1
2026-07-11T20:59:52.649222+00:00,242732857,Suitgrey,140,2040627006489,Коледино,0,1,0
2026-07-11T20:59:52.649222+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,0,1
2026-07-11T20:59:52.649222+00:00,543717933,Vestblack,M,2046284871750,Краснодар,1,0,1
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Пенза,0,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,СЦ Нижний Новгород Ларина,0,1,0
2026-07-11T20:59:52.649222+00:00,242732857,Suitgrey,134,2040627006472,Коледино,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),9,2,1
2026-07-11T20:59:52.649222+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Краснодар,1,0,1
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,3,1,0
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,L,2044712208840,Волгоград,3,1,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,6,5
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,2,1
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Самара (Новосемейкино),0,2,0
2026-07-11T20:59:52.649222+00:00,543717933,Vestblack,XL,2046284871767,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,543717933,Vestblack,XL,2046284871767,Электросталь,2,0,0
